so far, strasberg has collected (or harvested in fantography parlance) more than 6,000 photos<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> that span the 1930s up through today, including a cigar-smoking [[babe ruth]] in street clothes with his daughter,<ref>{{cite web|last=rowe|first=peter|title='fantography' exhibit: priceless lineup of padres fan photos|url=http://www.signonsandiego.com/news/2010/feb/18/priceless-lineup-fan-photos/|publisher=the san diego union tribune (signonsandiego.com)|accessdate=10 april 2011}}</ref> an on-field [[howard cosell]] interviewing pitcher [[vida blue]],<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> and a mid-autograph [[roberto clemente]] peering up to meet the camera's lens.<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> one contributing fantographer is well-known sportscaster and political pundit [[keith olbermann]].<ref>{{cite web|last=rowe|first=peter|title='fantography' exhibit: priceless lineup of padres fan photos|url=http://www.signonsandiego.com/news/2010/feb/18/priceless-lineup-fan-photos/|publisher=the san diego union tribune (signonsandiego.com)|accessdate=10 april 2011}}</ref> a touring exhibit of the fantography collection has shown in [[san diego]], ca, and [[tucson, arizona|tucson, az]], as well as at [[kentucky]]'s [[louisville slugger museum & factory]] and the [[baseball hall of fame and museum]] in [[cooperstown, new york|cooperstown, ny]].<ref>{{cite web|last=cooper|first=tony|title=fantography on display at san diego central library|url=http://www.sandiego.com/news/fantology-on-display-at-san-diego-central-library|publisher=sandiego.com|accessdate=23 march 2011}}</ref> ultimately, strasberg intends to publish the best fantography submissions in a [[coffee table book]].<ref>{{cite web|title=fantography exhibit: fans share favorite photos|url=http://www.cbs8.com/story/11954116/fantography-exhibit-fans-share-favorite-photos?redirected=true|publisher=kfmb-tv cbs 8|accessdate=8 february 2010}}</ref>	Fantography	2011
NA	Fantography	2012
so far, strasberg has collected (or harvested in fantography parlance) more than 6,000 photos<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> that span the 1930s up through today, including a cigar-smoking [[babe ruth]] in street clothes with his daughter,<ref>{{cite web|last=rowe|first=peter|title='fantography' exhibit: priceless lineup of padres fan photos|url=http://www.signonsandiego.com/news/2010/feb/18/priceless-lineup-fan-photos/|publisher=the san diego union tribune (signonsandiego.com)|accessdate=10 april 2011}}</ref> an on-field [[howard cosell]] interviewing pitcher [[vida blue]],<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> and a mid-autograph [[roberto clemente]] peering up to meet the camera's lens.<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> one contributing fantographer is well-known sportscaster and political pundit [[keith olbermann]].<ref>{{cite web|last=rowe|first=peter|title='fantography' exhibit: priceless lineup of padres fan photos|url=http://www.signonsandiego.com/news/2010/feb/18/priceless-lineup-fan-photos/|publisher=the san diego union tribune (signonsandiego.com)|accessdate=10 april 2011}}</ref> a touring exhibit of the fantography collection has shown in [[san diego]], ca, and [[tucson, arizona|tucson, az]], as well as at [[kentucky]]'s [[louisville slugger museum & factory]] and the [[baseball hall of fame and museum]] in [[cooperstown, new york|cooperstown, ny]].<ref>{{cite web|last=cooper|first=tony|title=fantography on display at san diego central library|url=http://www.sandiego.com/news/fantology-on-display-at-san-diego-central-library|publisher=sandiego.com|accessdate=23 march 2011}}</ref> ultimately, strasberg intends to publish the best fantography submissions in a [[coffee table book]].<ref>{{cite web|title=fantography exhibit: fans share favorite photos|url=http://www.cbs8.com/story/11954116/fantography-exhibit-fans-share-favorite-photos?redirected=true|publisher=kfmb-tv cbs 8|accessdate=8 february 2010}}</ref>	Fantography	2012
NA	Fantography	2013
so far, strasberg has collected (or harvested in fantography parlance) more than 6,000 photos<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> that span the 1930s up through today, including a cigar-smoking [[babe ruth]] in street clothes with his daughter,<ref>{{cite web|last=rowe|first=peter|title='fantography' exhibit: priceless lineup of padres fan photos|url=http://www.signonsandiego.com/news/2010/feb/18/priceless-lineup-fan-photos/|publisher=the san diego union tribune (signonsandiego.com)|accessdate=10 april 2011}}</ref> an on-field [[howard cosell]] interviewing pitcher [[vida blue]],<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> and a mid-autograph [[roberto clemente]] peering up to meet the camera's lens.<ref>{{cite web|last=milani|first=jerry|title=saving fan photos one at a time|url=http://www.baseballdigest.com/2011/01/26/saving-fan-photos-one-at-a-time/|publisher=baseball digest|accessdate=26 january 2011}}</ref> one contributing fantographer is well-known sportscaster and political pundit [[keith olbermann]].<ref>{{cite web|last=rowe|first=peter|title='fantography' exhibit: priceless lineup of padres fan photos|url=http://www.signonsandiego.com/news/2010/feb/18/priceless-lineup-fan-photos/|publisher=the san diego union tribune (signonsandiego.com)|accessdate=10 april 2011}}</ref> a touring exhibit of the fantography collection has shown in [[san diego]], ca, and [[tucson, arizona|tucson, az]], as well as at [[kentucky]]'s [[louisville slugger museum & factory]] and the [[baseball hall of fame and museum]] in [[cooperstown, new york|cooperstown, ny]].<ref>{{cite web|last=cooper|first=tony|title=fantography on display at san diego central library|url=http://www.sandiego.com/news/fantology-on-display-at-san-diego-central-library|publisher=sandiego.com|accessdate=23 march 2011}}</ref> ultimately, strasberg intends to publish the best fantography submissions in a [[coffee table book]].<ref>{{cite web|title=fantography exhibit: fans share favorite photos|url=http://www.cbs8.com/story/11954116/fantography-exhibit-fans-share-favorite-photos?redirected=true|publisher=kfmb-tv cbs 8|accessdate=8 february 2010}}</ref>	Fantography	2013
NA	Roy_Hitt	2001
NA	Roy_Hitt	2002
NA	Roy_Hitt	2003
NA	Roy_Hitt	2004
NA	Roy_Hitt	2005
NA	Roy_Hitt	2006
NA	Roy_Hitt	2007
NA	Roy_Hitt	2008
NA	Roy_Hitt	2009
NA	Roy_Hitt	2010
NA	Roy_Hitt	2011
NA	Roy_Hitt	2012
NA	Roy_Hitt	2013
NA	List_of_Major_League_Baseball_statistical_clubs	2001
NA	List_of_Major_League_Baseball_statistical_clubs	2002
NA	List_of_Major_League_Baseball_statistical_clubs	2003
NA	List_of_Major_League_Baseball_statistical_clubs	2004
NA	List_of_Major_League_Baseball_statistical_clubs	2005
NA	List_of_Major_League_Baseball_statistical_clubs	2006
NA	List_of_Major_League_Baseball_statistical_clubs	2007
NA	List_of_Major_League_Baseball_statistical_clubs	2008
NA	List_of_Major_League_Baseball_statistical_clubs	2009
NA	List_of_Major_League_Baseball_statistical_clubs	2010
NA	List_of_Major_League_Baseball_statistical_clubs	2011
NA	List_of_Major_League_Baseball_statistical_clubs	2012
NA	List_of_Major_League_Baseball_statistical_clubs	2013
NA	Infield_fly_rule	2001
NA	Infield_fly_rule	2002
NA	Infield_fly_rule	2003
NA	Infield_fly_rule	2004
NA	Infield_fly_rule	2005
NA	Infield_fly_rule	2006
NA	Infield_fly_rule	2007
NA	Infield_fly_rule	2008
NA	Infield_fly_rule	2009
NA	Infield_fly_rule	2010
NA	Infield_fly_rule	2011
NA	Infield_fly_rule	2012
NA	Infield_fly_rule	2013
NA	Jocko_Thompson	2001
NA	Jocko_Thompson	2002
NA	Jocko_Thompson	2003
NA	Jocko_Thompson	2004
NA	Jocko_Thompson	2005
NA	Jocko_Thompson	2006
NA	Jocko_Thompson	2007
NA	Jocko_Thompson	2008
NA	Jocko_Thompson	2009
NA	Jocko_Thompson	2010
NA	Jocko_Thompson	2011
NA	Jocko_Thompson	2012
NA	Jocko_Thompson	2013
NA	Henry_Blanco	2001
NA	Henry_Blanco	2002
NA	Henry_Blanco	2003
NA	Henry_Blanco	2004
NA	Henry_Blanco	2005
NA	Henry_Blanco	2006
NA	Henry_Blanco	2007
NA	Henry_Blanco	2008
NA	Henry_Blanco	2009
NA	Henry_Blanco	2010
NA	Henry_Blanco	2011
NA	Henry_Blanco	2012
NA	Henry_Blanco	2013
NA	Billy_Meyer	2001
NA	Billy_Meyer	2002
NA	Billy_Meyer	2003
NA	Billy_Meyer	2004
NA	Billy_Meyer	2005
NA	Billy_Meyer	2006
NA	Billy_Meyer	2007
NA	Billy_Meyer	2008
NA	Billy_Meyer	2009
NA	Billy_Meyer	2010
NA	Billy_Meyer	2011
NA	Billy_Meyer	2012
NA	Billy_Meyer	2013
NA	Sporting_News_Reliever_of_the_Year_Award	2001
NA	Sporting_News_Reliever_of_the_Year_Award	2002
NA	Sporting_News_Reliever_of_the_Year_Award	2003
NA	Sporting_News_Reliever_of_the_Year_Award	2004
NA	Sporting_News_Reliever_of_the_Year_Award	2005
NA	Sporting_News_Reliever_of_the_Year_Award	2006
NA	Sporting_News_Reliever_of_the_Year_Award	2007
NA	Sporting_News_Reliever_of_the_Year_Award	2008
NA	Sporting_News_Reliever_of_the_Year_Award	2009
NA	Sporting_News_Reliever_of_the_Year_Award	2010
NA	Sporting_News_Reliever_of_the_Year_Award	2011
NA	Sporting_News_Reliever_of_the_Year_Award	2012
NA	Sporting_News_Reliever_of_the_Year_Award	2013
NA	Hank_Borowy	2001
NA	Hank_Borowy	2002
NA	Hank_Borowy	2003
NA	Hank_Borowy	2004
NA	Hank_Borowy	2005
NA	Hank_Borowy	2006
NA	Hank_Borowy	2007
NA	Hank_Borowy	2008
NA	Hank_Borowy	2009
NA	Hank_Borowy	2010
NA	Hank_Borowy	2011
NA	Hank_Borowy	2012
NA	Hank_Borowy	2013
NA	Ham_Iburg	2001
NA	Ham_Iburg	2002
NA	Ham_Iburg	2003
NA	Ham_Iburg	2004
NA	Ham_Iburg	2005
NA	Ham_Iburg	2006
NA	Ham_Iburg	2007
NA	Ham_Iburg	2008
NA	Ham_Iburg	2009
NA	Ham_Iburg	2010
NA	Ham_Iburg	2011
NA	Ham_Iburg	2012
NA	Ham_Iburg	2013
NA	George_Gibson_(baseball)	2001
NA	George_Gibson_(baseball)	2002
NA	George_Gibson_(baseball)	2003
NA	George_Gibson_(baseball)	2004
NA	George_Gibson_(baseball)	2005
NA	George_Gibson_(baseball)	2006
NA	George_Gibson_(baseball)	2007
NA	George_Gibson_(baseball)	2008
NA	George_Gibson_(baseball)	2009
NA	George_Gibson_(baseball)	2010
NA	George_Gibson_(baseball)	2011
NA	George_Gibson_(baseball)	2012
NA	George_Gibson_(baseball)	2013
NA	Rusty_Gerhardt	2001
NA	Rusty_Gerhardt	2002
NA	Rusty_Gerhardt	2003
NA	Rusty_Gerhardt	2004
NA	Rusty_Gerhardt	2005
NA	Rusty_Gerhardt	2006
NA	Rusty_Gerhardt	2007
NA	Rusty_Gerhardt	2008
NA	Rusty_Gerhardt	2009
NA	Rusty_Gerhardt	2010
NA	Rusty_Gerhardt	2011
NA	Rusty_Gerhardt	2012
NA	Rusty_Gerhardt	2013
NA	Buck_Frierson	2001
NA	Buck_Frierson	2002
NA	Buck_Frierson	2003
NA	Buck_Frierson	2004
NA	Buck_Frierson	2005
NA	Buck_Frierson	2006
NA	Buck_Frierson	2007
NA	Buck_Frierson	2008
NA	Buck_Frierson	2009
NA	Buck_Frierson	2010
NA	Buck_Frierson	2011
NA	Buck_Frierson	2012
NA	Buck_Frierson	2013
NA	Satch_Davidson	2001
NA	Satch_Davidson	2002
NA	Satch_Davidson	2003
NA	Satch_Davidson	2004
NA	Satch_Davidson	2005
NA	Satch_Davidson	2006
NA	Satch_Davidson	2007
NA	Satch_Davidson	2008
NA	Satch_Davidson	2009
NA	Satch_Davidson	2010
NA	Satch_Davidson	2011
NA	Satch_Davidson	2012
NA	Satch_Davidson	2013
NA	Jim_Lehew	2001
NA	Jim_Lehew	2002
NA	Jim_Lehew	2003
NA	Jim_Lehew	2004
NA	Jim_Lehew	2005
NA	Jim_Lehew	2006
NA	Jim_Lehew	2007
NA	Jim_Lehew	2008
NA	Jim_Lehew	2009
NA	Jim_Lehew	2010
NA	Jim_Lehew	2011
NA	Jim_Lehew	2012
NA	Jim_Lehew	2013
NA	Baseball_awards	2001
NA	Baseball_awards	2002
NA	Baseball_awards	2003
NA	Baseball_awards	2004
NA	Baseball_awards	2005
NA	Baseball_awards	2006
NA	Baseball_awards	2007
NA	Baseball_awards	2008
NA	Baseball_awards	2009
NA	Baseball_awards	2010
NA	Baseball_awards	2011
NA	Baseball_awards	2012
NA	Baseball_awards	2013
NA	Kevin_Pasley	2001
NA	Kevin_Pasley	2002
NA	Kevin_Pasley	2003
NA	Kevin_Pasley	2004
NA	Kevin_Pasley	2005
NA	Kevin_Pasley	2006
NA	Kevin_Pasley	2007
NA	Kevin_Pasley	2008
NA	Kevin_Pasley	2009
NA	Kevin_Pasley	2010
NA	Kevin_Pasley	2011
NA	Kevin_Pasley	2012
NA	Kevin_Pasley	2013
NA	Roger_McDowell	2001
NA	Roger_McDowell	2002
NA	Roger_McDowell	2003
NA	Roger_McDowell	2004
NA	Roger_McDowell	2005
NA	Roger_McDowell	2006
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2006
NA	Roger_McDowell	2007
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2007
NA	Roger_McDowell	2008
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2008
NA	Roger_McDowell	2009
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2009
NA	Roger_McDowell	2010
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2010
NA	Roger_McDowell	2011
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2011
NA	Roger_McDowell	2012
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2012
NA	Roger_McDowell	2013
*[http://www.baseballdigestdaily.com/bullpen/index.php?option=com_content&task=view&id=48&itemid=26 roger mcdowell interview at baseball digest daily - february 2006]	Roger_McDowell	2013
NA	Cleveland_Stadium	2001
NA	Cleveland_Stadium	2002
NA	Cleveland_Stadium	2003
NA	Cleveland_Stadium	2004
NA	Cleveland_Stadium	2005
NA	Cleveland_Stadium	2006
NA	Cleveland_Stadium	2007
NA	Cleveland_Stadium	2008
NA	Cleveland_Stadium	2009
NA	Cleveland_Stadium	2010
NA	Cleveland_Stadium	2011
NA	Cleveland_Stadium	2012
NA	Cleveland_Stadium	2013
NA	Leslie_O%27Connor	2001
NA	Leslie_O%27Connor	2002
NA	Leslie_O%27Connor	2003
NA	Leslie_O%27Connor	2004
NA	Leslie_O%27Connor	2005
NA	Leslie_O%27Connor	2006
NA	Leslie_O%27Connor	2007
NA	Leslie_O%27Connor	2008
NA	Leslie_O%27Connor	2009
NA	Leslie_O%27Connor	2010
NA	Leslie_O%27Connor	2011
NA	Leslie_O%27Connor	2012
NA	Leslie_O%27Connor	2013
NA	Bill_Stein	2001
NA	Bill_Stein	2002
NA	Bill_Stein	2003
NA	Bill_Stein	2004
NA	Bill_Stein	2005
NA	Bill_Stein	2006
NA	Bill_Stein	2007
NA	Bill_Stein	2008
NA	Bill_Stein	2009
NA	Bill_Stein	2010
NA	Bill_Stein	2011
NA	Bill_Stein	2012
NA	Bill_Stein	2013
NA	2007_Philadelphia_Phillies_season	2001
NA	2007_Philadelphia_Phillies_season	2002
NA	2007_Philadelphia_Phillies_season	2003
NA	2007_Philadelphia_Phillies_season	2004
NA	2007_Philadelphia_Phillies_season	2005
NA	2007_Philadelphia_Phillies_season	2006
NA	2007_Philadelphia_Phillies_season	2007
NA	2007_Philadelphia_Phillies_season	2008
NA	2007_Philadelphia_Phillies_season	2009
NA	2007_Philadelphia_Phillies_season	2010
NA	2007_Philadelphia_Phillies_season	2011
NA	2007_Philadelphia_Phillies_season	2012
NA	2007_Philadelphia_Phillies_season	2013
NA	Billy_Bryan_(baseball)	2001
NA	Billy_Bryan_(baseball)	2002
NA	Billy_Bryan_(baseball)	2003
NA	Billy_Bryan_(baseball)	2004
NA	Billy_Bryan_(baseball)	2005
NA	Billy_Bryan_(baseball)	2006
NA	Billy_Bryan_(baseball)	2007
NA	Billy_Bryan_(baseball)	2008
NA	Billy_Bryan_(baseball)	2009
NA	Billy_Bryan_(baseball)	2010
NA	Billy_Bryan_(baseball)	2011
NA	Billy_Bryan_(baseball)	2012
NA	Billy_Bryan_(baseball)	2013
NA	Topps_All-Star_Rookie_Team	2001
NA	Topps_All-Star_Rookie_Team	2002
NA	Topps_All-Star_Rookie_Team	2003
NA	Topps_All-Star_Rookie_Team	2004
NA	Topps_All-Star_Rookie_Team	2005
NA	Topps_All-Star_Rookie_Team	2006
NA	Topps_All-Star_Rookie_Team	2007
NA	Topps_All-Star_Rookie_Team	2008
NA	Topps_All-Star_Rookie_Team	2009
NA	Topps_All-Star_Rookie_Team	2010
NA	Topps_All-Star_Rookie_Team	2011
NA	Topps_All-Star_Rookie_Team	2012
NA	Topps_All-Star_Rookie_Team	2013
NA	Mike_Piazza	2001
NA	Mike_Piazza	2002
NA	Mike_Piazza	2003
NA	Mike_Piazza	2004
NA	Mike_Piazza	2005
NA	Mike_Piazza	2006
NA	Mike_Piazza	2007
NA	Mike_Piazza	2008
NA	Mike_Piazza	2009
NA	Mike_Piazza	2010
NA	Mike_Piazza	2011
NA	Mike_Piazza	2012
NA	Mike_Piazza	2013
NA	Pedro_Mart%C3%ADnez	2001
NA	Pedro_Mart%C3%ADnez	2002
NA	Pedro_Mart%C3%ADnez	2003
NA	Pedro_Mart%C3%ADnez	2004
NA	Pedro_Mart%C3%ADnez	2005
NA	Pedro_Mart%C3%ADnez	2006
NA	Pedro_Mart%C3%ADnez	2007
NA	Pedro_Mart%C3%ADnez	2008
NA	Pedro_Mart%C3%ADnez	2009
NA	Pedro_Mart%C3%ADnez	2010
NA	Pedro_Mart%C3%ADnez	2011
NA	Pedro_Mart%C3%ADnez	2012
NA	Pedro_Mart%C3%ADnez	2013
NA	July_1927	2001
NA	July_1927	2002
NA	July_1927	2003
NA	July_1927	2004
NA	July_1927	2005
NA	July_1927	2006
NA	July_1927	2007
NA	July_1927	2008
NA	July_1927	2009
NA	July_1927	2010
NA	July_1927	2011
NA	July_1927	2012
NA	July_1927	2013
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2001
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2002
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2003
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2004
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2005
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2006
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2007
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2008
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2009
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2010
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2011
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2012
NA	List_of_Major_League_Baseball_annual_ERA_leaders	2013
NA	Bill_Veeck	2001
NA	Bill_Veeck	2002
NA	Bill_Veeck	2003
NA	Bill_Veeck	2004
NA	Bill_Veeck	2005
NA	Bill_Veeck	2006
NA	Bill_Veeck	2007
NA	Bill_Veeck	2008
NA	Bill_Veeck	2009
NA	Bill_Veeck	2010
NA	Bill_Veeck	2011
NA	Bill_Veeck	2012
NA	Bill_Veeck	2013
NA	Emil_Frisk	2001
NA	Emil_Frisk	2002
NA	Emil_Frisk	2003
NA	Emil_Frisk	2004
NA	Emil_Frisk	2005
NA	Emil_Frisk	2006
NA	Emil_Frisk	2007
NA	Emil_Frisk	2008
NA	Emil_Frisk	2009
NA	Emil_Frisk	2010
NA	Emil_Frisk	2011
NA	Emil_Frisk	2012
NA	Emil_Frisk	2013
NA	Pinky_Higgins	2001
NA	Pinky_Higgins	2002
NA	Pinky_Higgins	2003
NA	Pinky_Higgins	2004
NA	Pinky_Higgins	2005
NA	Pinky_Higgins	2006
NA	Pinky_Higgins	2007
NA	Pinky_Higgins	2008
NA	Pinky_Higgins	2009
NA	Pinky_Higgins	2010
NA	Pinky_Higgins	2011
NA	Pinky_Higgins	2012
NA	Pinky_Higgins	2013
NA	Dick_Bertell	2001
NA	Dick_Bertell	2002
NA	Dick_Bertell	2003
NA	Dick_Bertell	2004
NA	Dick_Bertell	2005
NA	Dick_Bertell	2006
NA	Dick_Bertell	2007
NA	Dick_Bertell	2008
NA	Dick_Bertell	2009
NA	Dick_Bertell	2010
NA	Dick_Bertell	2011
NA	Dick_Bertell	2012
NA	Dick_Bertell	2013
NA	Charlie_Finley	2001
NA	Charlie_Finley	2002
NA	Charlie_Finley	2003
NA	Charlie_Finley	2004
NA	Charlie_Finley	2005
NA	Charlie_Finley	2006
NA	Charlie_Finley	2007
NA	Charlie_Finley	2008
NA	Charlie_Finley	2009
NA	Charlie_Finley	2010
NA	Charlie_Finley	2011
NA	Charlie_Finley	2012
NA	Charlie_Finley	2013
NA	Walter_O%27Malley	2001
NA	Walter_O%27Malley	2002
NA	Walter_O%27Malley	2003
NA	Walter_O%27Malley	2004
NA	Walter_O%27Malley	2005
NA	Walter_O%27Malley	2006
NA	Walter_O%27Malley	2007
NA	Walter_O%27Malley	2008
NA	Walter_O%27Malley	2009
on july 7, 2009, walter o'malley was inducted into the irish american baseball hall of fame along with two other dodger icons: slugger [[steve garvey]] and announcer [[vin scully]].<ref>{{cite web|url=http://baseballdigest.com/featured/2009/irish-baseball-hall-of-fame-to-induct-omalley/|title=irish baseball hall of fame to induct omalley|accessdate=2009-07-08|date=2009-07-06|work=[[baseball digest]]|author=healey, mark}}</ref> over the years, we have learned more of his decade-long quest to build a new stadium in brooklyn and about how those efforts were thwarted by city officials. perhaps this induction will inspire fans who themselves started new lives outside the borough to reconsider their thoughts about walter omalley, said john mooney, curator of the irish american baseball hall of fame.  he privately built one of baseballs more beautiful ballparks, dodger stadium, and set attendance records annually.  while new york is the home of the irish american baseball hall of fame, it seeks to honor inductees whose impact was and is national.	Walter_O%27Malley	2009
NA	Walter_O%27Malley	2010
on july 7, 2009, walter o'malley was inducted into the irish american baseball hall of fame along with two other dodger icons: slugger [[steve garvey]] and announcer [[vin scully]].<ref>{{cite web|url=http://baseballdigest.com/featured/2009/irish-baseball-hall-of-fame-to-induct-omalley/|title=irish baseball hall of fame to induct omalley|accessdate=2009-07-08|date=2009-07-06|work=[[baseball digest]]|author=healey, mark}}</ref> over the years, we have learned more of his decade-long quest to build a new stadium in brooklyn and about how those efforts were thwarted by city officials. perhaps this induction will inspire fans who themselves started new lives outside the borough to reconsider their thoughts about walter omalley, said john mooney, curator of the irish american baseball hall of fame.  he privately built one of baseballs more beautiful ballparks, dodger stadium, and set attendance records annually.  while new york is the home of the irish american baseball hall of fame, it seeks to honor inductees whose impact was and is national.	Walter_O%27Malley	2010
NA	Walter_O%27Malley	2011
on july 7, 2009, walter o'malley was inducted into the [[irish american baseball hall of fame]] along with two other dodger icons: slugger [[steve garvey]] and announcer [[vin scully]].<ref>{{cite web|url=http://baseballdigest.com/featured/2009/irish-baseball-hall-of-fame-to-induct-omalley/|title=irish baseball hall of fame to induct omalley|accessdate=2009-07-08|date=2009-07-06|work=[[baseball digest]]|author=healey, mark}}</ref> over the years, we have learned more of his decade-long quest to build a new stadium in brooklyn and about how those efforts were thwarted by city officials. perhaps this induction will inspire fans who themselves started new lives outside the borough to reconsider their thoughts about walter omalley, said john mooney, curator of the irish american baseball hall of fame.  he privately built one of baseballs more beautiful ballparks, dodger stadium, and set attendance records annually.  while new york is the home of the irish american baseball hall of fame, it seeks to honor inductees whose impact was and is national.	Walter_O%27Malley	2011
