5.871	5.871	6.258	4.065	4.032	3.935	3.871	4.129	3.387	4.355	7.226	3.581	Randolph_Mahaffey	2011
4.161	4.258	5.161	4.613	5.000	5.452	4.871	4.323	4.903	4.968	5.452	4.581	Randolph_Mahaffey	2012
5.097	5.194	4.613	5.097	5.032	4.065	4.355	3.774	3.419	2.968	2.774	4.419	Randolph_Mahaffey	2013
0	0	0	0	0	0	0	0	0	0	0	0	Rick_Mahorn	2005
0	0	0	0	0	0	0	0	0	0	0	0	Rick_Mahorn	2006
0	0	0	0	0	0	0	0	0	0	0	53.455	Rick_Mahorn	2007
57.333	64.323	63.548	80.645	87.129	62.968	37.182	79.581	52.742	65.194	69.871	59.935	Rick_Mahorn	2008
70.258	86.290	141.129	95.645	155.258	131.742	79.903	67.323	58.933	68.419	65.194	66.194	Rick_Mahorn	2009
60.323	61.677	114.677	129.194	93.484	132.581	66.129	95.129	70.516	74.097	115.871	127.548	Rick_Mahorn	2010
85.968	95.161	152.419	135.419	93.710	124.484	93.710	82.806	53.484	64.484	67.323	108.419	Rick_Mahorn	2011
128.452	103.871	120.290	115.806	118.871	113.774	107.419	101.774	82.484	152.419	109.419	90.806	Rick_Mahorn	2012
95.839	119.645	161.129	93.194	150.097	114.129	88.935	69.774	57.903	61.484	71.032	62.129	Rick_Mahorn	2013
0	0	0	0	0	0	0	0	0	0	0	0	Dan_Majerle	2005
0	0	0	0	0	0	0	0	0	0	0	0	Dan_Majerle	2006
0	0	0	0	0	0	0	0	0	0	0	112.091	Dan_Majerle	2007
136.900	186.645	174.774	173.387	211.387	205.806	125.182	151.613	90.387	105.355	150.387	127.903	Dan_Majerle	2008
147.839	379.839	168.290	173.903	164.355	143.677	119.452	102.968	121.500	99.129	149.290	140.161	Dan_Majerle	2009
196.871	163.000	177.194	248.806	467.516	130.871	122.065	143.548	134.613	144.581	169.903	206.677	Dan_Majerle	2010
232.710	228.516	253.097	202.742	237.161	230.129	181.484	158.839	102.419	148.161	143.355	153.194	Dan_Majerle	2011
262.419	217.871	232.097	176.871	683.226	329.968	312.258	232.581	151.806	168.323	215.355	226.484	Dan_Majerle	2012
391.742	300.129	401.806	483.806	319.839	314.032	199.161	988.129	159.677	184.355	189.258	158.548	Dan_Majerle	2013
0	0	0	0	0	0	0	0	0	0	0	0	Jeff_Malone	2005
0	0	0	0	0	0	0	0	0	0	0	0	Jeff_Malone	2006
0	0	0	0	0	0	0	0	0	0	0	33.409	Jeff_Malone	2007
34.167	51.065	37.484	48.323	59.548	42.419	33.182	29.484	25.097	25.000	53.323	46.677	Jeff_Malone	2008
36.097	45.323	53.710	47.871	48.226	48.968	35.742	28.935	31.600	27.871	34.097	38.387	Jeff_Malone	2009
39.484	39.613	46.161	53.032	53.452	37.226	34.613	58.806	36.290	43.613	46.516	50.710	Jeff_Malone	2010
51.419	83.323	56.290	45.968	45.839	60.484	41.258	35.484	29.774	44.742	38.516	35.258	Jeff_Malone	2011
50.645	63.129	52.419	42.710	65.839	164.871	78.806	49.968	48.613	48.323	65.323	57.258	Jeff_Malone	2012
76.645	71.323	80.419	76.161	143.129	117.097	86.613	53.000	43.129	38.581	47.323	59.677	Jeff_Malone	2013
0	0	0	0	0	0	0	0	0	0	0	0	Karl_Malone	2005
0	0	0	0	0	0	0	0	0	0	0	0	Karl_Malone	2006
0	0	0	0	0	0	0	0	0	0	0	759.000	Karl_Malone	2007
797.433	1121.032	984.516	1289.258	2239.323	1271.065	887.455	956.065	538.839	580.710	788.774	852.903	Karl_Malone	2008
955.710	1376.871	1245.194	1291.871	1536.387	1512.613	858.484	772.548	1075.667	690.935	808.581	1186.161	Karl_Malone	2009
1088.645	1057.516	982.387	1444.968	1523.161	1182.419	953.645	2176.258	767.968	1236.258	1559.419	1794.194	Karl_Malone	2010
1481.677	2015.032	1557.226	1457.290	1929.742	2327.000	1049.484	902.613	615.258	836.774	973.774	1181.903	Karl_Malone	2011
1658.226	2750.161	2241.032	1854.774	2160.774	3731.258	2628.968	1893.839	1107.548	1225.161	1444.452	2423.323	Karl_Malone	2012
1864.097	2603.452	2401.000	2155.548	2150.161	2772.161	1895.710	1024.742	814.516	997.129	1148.935	1130.000	Karl_Malone	2013
0	0	0	0	0	0	0	0	0	0	0	0	Moses_Malone	2005
0	0	0	0	0	0	0	0	0	0	0	0	Moses_Malone	2006
0	0	0	0	0	0	0	0	0	0	0	280.318	Moses_Malone	2007
274.867	356.903	340.839	342.710	444.806	485.355	253.364	217.484	170.677	205.839	253.806	280.839	Moses_Malone	2008
294.871	395.645	470.774	424.645	661.581	592.097	280.903	289.742	238.567	234.226	344.581	324.355	Moses_Malone	2009
358.645	418.323	404.581	424.129	545.742	431.419	407.903	462.129	303.806	436.871	684.581	614.806	Moses_Malone	2010
671.677	831.032	1078.000	616.548	772.935	951.903	528.839	487.290	261.161	373.419	385.935	427.161	Moses_Malone	2011
883.516	1020.290	735.065	621.226	1129.968	958.452	664.935	610.290	450.452	420.194	545.645	680.935	Moses_Malone	2012
711.806	1046.484	918.065	965.355	876.935	1122.226	729.548	410.968	295.161	393.161	578.645	529.194	Moses_Malone	2013
0	0	0	0	0	0	0	0	0	0	0	0	Danny_Manning	2005
0	0	0	0	0	0	0	0	0	0	0	0	Danny_Manning	2006
0	0	0	0	0	0	0	0	0	0	0	115.409	Danny_Manning	2007
166.767	179.161	339.226	677.484	144.581	139.194	135.000	99.742	72.806	83.032	133.290	120.742	Danny_Manning	2008
121.548	161.581	225.645	188.968	211.452	218.677	110.613	89.613	101.300	113.806	130.806	141.839	Danny_Manning	2009
240.000	189.581	349.290	194.806	153.710	108.161	106.677	120.161	111.645	133.871	170.839	198.806	Danny_Manning	2010
255.194	211.710	485.129	239.935	171.581	180.194	132.387	87.968	72.806	101.032	139.516	178.258	Danny_Manning	2011
249.581	303.129	899.484	573.903	214.645	260.839	195.774	152.194	127.065	150.581	264.774	288.226	Danny_Manning	2012
357.161	437.903	623.194	253.871	219.806	221.871	139.000	108.645	105.161	202.419	222.645	176.742	Danny_Manning	2013
0	0	0	0	0	0	0	0	0	0	0	0	Edward_Manning	2005
0	0	0	0	0	0	0	0	0	0	0	0	Edward_Manning	2006
0	0	0	0	0	0	0	0	0	0	0	0.000	Edward_Manning	2007
0.000	0.000	0.000	0.000	0.000	0.000	0.273	0.032	0.000	0.000	0.097	0.032	Edward_Manning	2008
0.000	0.000	0.226	0.032	0.000	0.032	0.097	0.000	0.000	0.000	0.000	0.065	Edward_Manning	2009
0.097	0.032	0.097	0.097	0.161	0.032	0.129	0.097	0.065	0.065	2.032	1.839	Edward_Manning	2010
2.129	1.871	1.806	1.000	1.194	1.742	1.290	1.226	1.000	1.129	1.452	0.839	Edward_Manning	2011
1.548	2.032	1.032	0.903	0.968	1.226	1.226	1.161	3.065	1.613	1.806	1.613	Edward_Manning	2012
1.484	1.355	1.548	0.935	1.097	1.032	1.387	2.000	1.000	1.161	0.613	1.065	Edward_Manning	2013
0	0	0	0	0	0	0	0	0	0	0	0	Pete_Maravich	2005
0	0	0	0	0	0	0	0	0	0	0	0	Pete_Maravich	2006
0	0	0	0	0	0	0	0	0	0	0	800.545	Pete_Maravich	2007
1030.233	1475.484	1314.000	905.290	930.581	823.419	681.182	709.258	504.645	577.226	832.194	895.387	Pete_Maravich	2008
1062.839	1212.129	1350.774	1096.355	1030.710	1156.903	886.581	579.903	616.733	532.419	720.516	752.000	Pete_Maravich	2009
1044.903	1023.226	1123.323	1086.677	1006.000	741.581	593.129	840.645	742.968	777.581	988.097	1061.645	Pete_Maravich	2010
1438.226	1586.968	2049.710	1179.387	1121.871	1551.258	1226.226	752.161	582.581	754.129	993.387	1229.774	Pete_Maravich	2011
1791.839	1629.806	1426.484	1081.806	1215.032	1334.484	1074.452	914.677	726.097	767.839	999.290	1212.871	Pete_Maravich	2012
1726.548	1580.677	1973.903	1264.710	1140.419	1110.581	775.710	636.645	535.839	579.065	934.613	821.452	Pete_Maravich	2013
0	0	0	0	0	0	0	0	0	0	0	0	Jack_Marin	2005
0	0	0	0	0	0	0	0	0	0	0	0	Jack_Marin	2006
0	0	0	0	0	0	0	0	0	0	0	19.000	Jack_Marin	2007
24.500	19.032	20.774	19.484	45.323	34.161	17.455	18.097	11.806	14.194	13.871	17.645	Jack_Marin	2008
14.065	18.355	20.484	17.516	21.129	16.968	15.613	14.452	11.867	13.355	12.645	11.613	Jack_Marin	2009
12.871	14.613	18.839	19.581	17.484	12.710	11.484	16.129	14.806	16.871	15.968	19.129	Jack_Marin	2010
18.161	22.258	19.516	14.194	15.677	13.774	16.581	15.774	10.774	16.645	17.806	16.387	Jack_Marin	2011
16.226	17.548	16.871	14.032	19.290	16.774	18.032	14.935	15.613	15.935	13.935	18.355	Jack_Marin	2012
19.290	18.161	23.387	16.871	19.581	16.323	13.548	15.419	11.258	11.484	11.387	10.452	Jack_Marin	2013
0	0	0	0	0	0	0	0	0	0	0	0	Slater_Martin	2005
0	0	0	0	0	0	0	0	0	0	0	0	Slater_Martin	2006
0	0	0	0	0	0	0	0	0	0	0	23.136	Slater_Martin	2007
18.633	18.516	17.387	19.806	25.194	41.968	25.818	12.935	10.710	13.000	11.710	13.226	Slater_Martin	2008
20.742	22.774	19.258	18.613	20.710	36.871	19.161	19.355	22.900	18.613	19.129	17.806	Slater_Martin	2009
19.613	19.613	31.935	37.226	39.677	40.387	29.387	39.871	29.032	36.806	30.323	31.419	Slater_Martin	2010
38.258	34.516	32.871	31.419	30.581	29.258	22.387	22.032	16.968	22.323	39.516	24.677	Slater_Martin	2011
30.806	33.806	142.742	159.774	170.806	174.548	172.839	169.387	166.290	417.194	178.871	173.548	Slater_Martin	2012
178.903	166.516	171.161	167.387	169.484	166.032	151.355	151.419	141.097	150.323	141.903	158.935	Slater_Martin	2013
0	0	0	0	0	0	0	0	0	0	0	0	Anthony_Mason_(basketball)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Anthony_Mason_(basketball)	2006
0	0	0	0	0	0	0	0	0	0	0	108.182	Anthony_Mason_(basketball)	2007
139.900	142.419	167.581	151.065	153.226	124.419	128.455	115.677	100.355	105.935	144.548	147.258	Anthony_Mason_(basketball)	2008
169.452	185.484	174.129	189.226	210.516	175.645	156.613	139.032	199.933	146.323	164.226	176.903	Anthony_Mason_(basketball)	2009
165.194	213.774	373.032	180.484	179.516	159.774	209.871	176.968	255.774	431.129	197.323	292.323	Anthony_Mason_(basketball)	2010
230.032	237.903	262.677	253.548	215.903	220.677	178.452	154.806	91.323	150.226	142.097	192.935	Anthony_Mason_(basketball)	2011
219.484	301.355	202.742	240.065	248.710	318.710	219.581	230.065	210.806	177.452	277.645	311.645	Anthony_Mason_(basketball)	2012
301.645	257.968	286.839	261.194	294.581	212.355	247.387	115.903	121.065	121.677	170.903	290.839	Anthony_Mason_(basketball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Tony_Massenburg	2005
0	0	0	0	0	0	0	0	0	0	0	0	Tony_Massenburg	2006
0	0	0	0	0	0	0	0	0	0	0	17.955	Tony_Massenburg	2007
17.433	23.516	18.903	21.194	23.710	21.032	22.818	18.968	15.484	19.194	20.613	19.871	Tony_Massenburg	2008
21.000	29.645	29.290	25.032	30.032	27.581	25.903	20.968	20.300	21.161	56.129	27.355	Tony_Massenburg	2009
30.065	32.839	39.419	35.161	33.387	28.903	38.903	37.032	26.677	29.484	32.258	32.871	Tony_Massenburg	2010
35.516	33.645	32.645	31.419	33.710	44.871	27.903	22.387	19.806	21.226	25.516	29.065	Tony_Massenburg	2011
34.258	38.323	38.387	27.581	35.000	39.355	37.194	31.226	28.581	30.742	36.226	48.677	Tony_Massenburg	2012
36.968	38.452	38.032	36.935	36.968	38.839	29.000	20.194	16.355	17.677	19.226	20.065	Tony_Massenburg	2013
0	0	0	0	0	0	0	0	0	0	0	0	Wes_Matthews	2005
0	0	0	0	0	0	0	0	0	0	0	0	Wes_Matthews	2006
0	0	0	0	0	0	0	0	0	0	0	14.591	Wes_Matthews	2007
16.500	14.419	24.258	13.968	14.323	21.839	28.455	14.452	13.226	13.419	16.968	23.484	Wes_Matthews	2008
39.645	43.097	41.645	24.710	26.161	33.129	32.710	24.516	20.500	100.290	82.581	60.935	Wes_Matthews	2009
32.581	43.387	49.871	82.968	104.000	26.226	70.806	32.484	29.290	49.452	62.226	74.258	Wes_Matthews	2010
63.129	64.871	53.161	67.774	32.613	31.323	20.774	25.032	17.806	20.645	25.226	36.968	Wes_Matthews	2011
49.290	39.387	38.065	29.355	26.226	52.452	31.968	24.968	23.000	29.484	48.065	34.806	Wes_Matthews	2012
64.581	46.000	45.677	38.000	28.355	28.613	56.871	27.419	18.484	20.710	45.194	56.645	Wes_Matthews	2013
0	0	0	0	0	0	0	0	0	0	0	0	Cedric_Maxwell	2005
0	0	0	0	0	0	0	0	0	0	0	0	Cedric_Maxwell	2006
0	0	0	0	0	0	0	0	0	0	0	66.091	Cedric_Maxwell	2007
68.500	77.065	80.097	85.419	155.387	391.452	67.727	45.677	39.774	52.419	69.903	90.774	Cedric_Maxwell	2008
79.419	85.226	100.065	101.290	130.839	121.774	75.774	70.871	46.800	82.194	81.194	73.452	Cedric_Maxwell	2009
70.226	82.355	136.806	108.161	165.516	277.677	77.000	101.290	70.226	81.419	94.677	101.710	Cedric_Maxwell	2010
95.452	116.097	131.161	143.097	144.677	160.000	96.258	84.645	70.000	76.065	101.000	94.548	Cedric_Maxwell	2011
101.968	126.871	129.032	99.290	207.548	228.548	117.806	104.484	98.032	88.065	121.065	117.710	Cedric_Maxwell	2012
139.065	160.710	164.645	135.484	148.226	278.968	117.613	98.032	68.194	77.323	97.290	92.387	Cedric_Maxwell	2013
0	0	0	0	0	0	0	0	0	0	0	0	Vernon_Maxwell	2005
0	0	0	0	0	0	0	0	0	0	0	0	Vernon_Maxwell	2006
0	0	0	0	0	0	0	0	0	0	0	66.091	Vernon_Maxwell	2007
76.267	136.839	100.774	92.387	106.806	99.097	65.273	55.065	55.161	50.387	109.968	69.484	Vernon_Maxwell	2008
83.194	78.548	83.581	221.000	150.677	89.258	77.226	64.419	48.167	53.097	69.387	61.806	Vernon_Maxwell	2009
94.935	66.806	89.419	132.516	96.613	79.516	60.548	79.484	68.903	74.226	70.806	129.194	Vernon_Maxwell	2010
100.774	98.613	124.484	85.290	137.806	188.226	66.387	62.065	60.452	75.387	102.613	107.000	Vernon_Maxwell	2011
113.032	112.742	103.355	99.194	123.677	203.774	109.065	88.194	91.613	156.903	182.194	155.355	Vernon_Maxwell	2012
171.935	152.839	159.871	138.097	139.194	144.484	114.355	79.419	75.226	60.742	80.323	66.516	Vernon_Maxwell	2013
0	0	0	0	0	0	0	0	0	0	0	0	Bob_McAdoo	2005
0	0	0	0	0	0	0	0	0	0	0	0	Bob_McAdoo	2006
0	0	0	0	0	0	0	0	0	0	0	109.636	Bob_McAdoo	2007
124.367	142.387	152.710	195.226	208.710	232.871	121.909	93.484	82.484	93.323	117.548	133.613	Bob_McAdoo	2008
129.387	186.710	171.613	171.677	189.452	240.774	136.871	129.226	124.667	105.710	152.065	142.645	Bob_McAdoo	2009
136.419	159.613	182.774	193.871	207.710	198.065	157.323	183.097	165.677	186.581	231.839	253.484	Bob_McAdoo	2010
249.871	291.806	352.290	361.516	337.548	384.032	216.677	142.258	117.323	164.419	278.387	294.387	Bob_McAdoo	2011
281.290	391.839	883.097	317.548	350.032	800.774	236.097	200.548	219.710	225.516	476.581	373.839	Bob_McAdoo	2012
489.226	515.871	771.581	341.935	340.065	481.452	261.194	185.806	146.710	174.484	229.323	297.516	Bob_McAdoo	2013
0	0	0	0	0	0	0	0	0	0	0	0	Ted_McClain	2005
0	0	0	0	0	0	0	0	0	0	0	0	Ted_McClain	2006
0	0	0	0	0	0	0	0	0	0	0	1.864	Ted_McClain	2007
2.100	2.323	2.290	2.516	3.097	4.419	6.545	2.968	3.323	2.742	3.484	3.258	Ted_McClain	2008
3.742	3.581	3.903	4.065	3.097	3.968	3.097	2.194	2.433	2.935	3.581	2.806	Ted_McClain	2009
2.097	3.613	5.548	6.968	6.065	5.419	4.742	7.194	5.484	5.774	6.000	6.677	Ted_McClain	2010
6.548	5.806	4.581	4.871	4.226	3.968	4.000	4.871	4.581	5.000	5.677	4.677	Ted_McClain	2011
5.161	4.871	5.161	4.258	5.581	6.839	7.806	6.129	9.968	4.839	5.548	5.613	Ted_McClain	2012
4.419	4.516	5.258	5.839	5.161	6.097	5.290	4.452	5.355	4.419	2.935	4.226	Ted_McClain	2013
0	0	0	0	0	0	0	0	0	0	0	0	George_McCloud	2005
0	0	0	0	0	0	0	0	0	0	0	0	George_McCloud	2006
0	0	0	0	0	0	0	0	0	0	0	9.864	George_McCloud	2007
18.633	22.258	20.710	21.419	19.226	22.355	18.091	11.484	11.677	13.065	16.419	16.516	George_McCloud	2008
19.065	19.774	21.645	23.355	21.097	27.774	16.032	12.774	12.100	11.742	15.484	17.548	George_McCloud	2009
14.742	20.323	22.806	22.548	22.194	15.806	19.161	20.226	17.032	20.419	21.032	21.355	George_McCloud	2010
23.032	35.452	27.710	21.290	28.258	34.871	23.613	14.871	10.645	14.194	27.871	17.387	George_McCloud	2011
22.194	20.903	21.613	15.097	19.516	22.484	20.387	15.194	14.258	17.581	19.194	18.548	George_McCloud	2012
27.258	19.226	41.355	30.194	20.516	26.484	22.968	16.516	11.161	28.258	13.645	17.194	George_McCloud	2013
0	0	0	0	0	0	0	0	0	0	0	0	Tim_McCormick	2005
0	0	0	0	0	0	0	0	0	0	0	0	Tim_McCormick	2006
0	0	0	0	0	0	0	0	0	0	0	15.227	Tim_McCormick	2007
15.767	14.935	17.323	15.871	17.065	22.710	15.636	12.323	9.194	11.387	12.903	15.258	Tim_McCormick	2008
18.258	15.065	26.065	15.806	16.742	18.677	11.290	13.355	12.867	17.258	15.226	14.129	Tim_McCormick	2009
18.032	18.484	23.516	22.000	20.452	16.968	13.032	18.290	18.226	18.290	20.645	18.258	Tim_McCormick	2010
21.645	19.355	28.839	23.774	25.903	23.290	23.323	23.645	18.484	20.097	26.645	20.903	Tim_McCormick	2011
25.710	25.968	33.129	15.742	16.129	18.452	16.548	13.387	15.613	20.290	21.839	27.226	Tim_McCormick	2012
23.226	53.452	33.419	27.032	17.161	21.129	16.839	15.290	15.065	16.129	14.677	13.548	Tim_McCormick	2013
0	0	0	0	0	0	0	0	0	0	0	0	Rodney_McCray_(basketball)	2005
0	0	0	0	0	0	0	0	0	0	0	0	Rodney_McCray_(basketball)	2006
0	0	0	0	0	0	0	0	0	0	0	18.500	Rodney_McCray_(basketball)	2007
24.700	24.065	29.226	23.742	23.065	24.935	21.091	18.548	15.419	16.323	20.065	19.355	Rodney_McCray_(basketball)	2008
23.419	25.387	40.258	27.452	33.065	23.000	17.677	19.387	60.767	17.806	19.581	21.613	Rodney_McCray_(basketball)	2009
21.226	24.968	37.935	31.032	29.226	19.065	18.839	28.290	18.387	23.613	24.548	28.645	Rodney_McCray_(basketball)	2010
30.419	33.032	43.032	28.516	40.258	41.548	25.194	34.774	24.097	25.903	28.323	34.355	Rodney_McCray_(basketball)	2011
31.000	37.516	51.710	31.839	32.387	51.323	39.387	35.710	32.129	26.484	56.355	36.129	Rodney_McCray_(basketball)	2012
42.452	88.000	74.194	83.000	44.548	39.387	52.194	31.323	24.355	28.387	27.452	33.226	Rodney_McCray_(basketball)	2013
0	0	0	0	0	0	0	0	0	0	0	0	Xavier_McDaniel	2005
0	0	0	0	0	0	0	0	0	0	0	0	Xavier_McDaniel	2006
0	0	0	0	0	0	0	0	0	0	0	73.773	Xavier_McDaniel	2007
120.600	104.065	122.935	113.065	111.290	131.484	197.727	77.419	65.194	66.161	74.516	89.000	Xavier_McDaniel	2008
85.387	128.516	120.839	123.387	148.903	117.000	82.742	76.194	75.167	70.613	92.290	94.484	Xavier_McDaniel	2009
104.355	101.516	157.774	120.839	110.226	98.323	94.032	114.161	83.935	98.387	117.097	130.097	Xavier_McDaniel	2010
149.032	157.226	155.065	138.968	146.226	136.000	104.161	206.968	72.581	92.161	106.839	109.323	Xavier_McDaniel	2011
122.613	157.613	155.097	112.097	149.097	194.774	123.903	105.548	92.161	98.548	123.419	132.935	Xavier_McDaniel	2012
189.774	177.903	311.129	235.194	188.129	146.323	154.419	125.452	70.419	85.968	114.871	103.613	Xavier_McDaniel	2013
0	0	0	0	0	0	0	0	0	0	0	0	Jim_McElroy	2005
0	0	0	0	0	0	0	0	0	0	0	0	Jim_McElroy	2006
0	0	0	0	0	0	0	0	0	0	0	3.045	Jim_McElroy	2007
3.133	2.484	2.645	2.710	3.613	2.774	3.727	2.613	3.290	3.581	2.710	3.452	Jim_McElroy	2008
4.323	3.032	4.065	4.194	3.097	2.452	2.871	2.968	2.800	4.742	2.806	2.839	Jim_McElroy	2009
4.129	3.871	5.065	5.516	4.032	4.065	4.742	6.161	7.065	7.258	10.290	5.258	Jim_McElroy	2010
6.516	5.613	5.258	5.387	7.000	5.323	5.581	4.806	4.387	6.161	5.806	6.161	Jim_McElroy	2011
6.290	5.710	4.839	4.484	4.806	6.000	5.452	8.484	4.581	4.161	5.000	5.935	Jim_McElroy	2012
7.548	4.871	5.355	4.871	3.387	4.323	3.323	3.161	4.032	3.097	3.419	4.935	Jim_McElroy	2013
0	0	0	0	0	0	0	0	0	0	0	0	Mike_McGee_%28basketball%29	2005
0	0	0	0	0	0	0	0	0	0	0	0	Mike_McGee_%28basketball%29	2006
0	0	0	0	0	0	0	0	0	0	0	12.045	Mike_McGee_%28basketball%29	2007
8.633	9.968	8.645	9.710	21.097	16.323	9.182	8.032	6.387	7.839	9.903	10.968	Mike_McGee_%28basketball%29	2008
14.387	10.258	14.000	10.516	11.258	14.710	8.323	8.419	12.900	7.871	8.839	9.323	Mike_McGee_%28basketball%29	2009
8.710	8.194	13.161	14.903	15.484	13.258	9.000	14.161	15.903	11.419	13.161	11.161	Mike_McGee_%28basketball%29	2010
15.516	21.613	20.935	15.613	12.710	13.806	13.194	14.871	10.484	12.290	14.226	12.645	Mike_McGee_%28basketball%29	2011
16.000	14.581	20.548	15.516	17.645	18.581	18.387	14.774	13.484	14.258	18.065	17.097	Mike_McGee_%28basketball%29	2012
23.645	19.548	24.194	22.806	18.258	17.129	17.323	20.484	15.387	14.677	13.613	14.710	Mike_McGee_%28basketball%29	2013
0	0	0	0	0	0	0	0	0	0	0	0	George_McGinnis	2005
0	0	0	0	0	0	0	0	0	0	0	0	George_McGinnis	2006
0	0	0	0	0	0	0	0	0	0	0	30.773	George_McGinnis	2007
32.767	44.516	41.677	55.581	47.903	41.581	33.091	30.581	22.548	30.839	34.323	35.548	George_McGinnis	2008
37.935	52.548	53.323	43.903	54.548	42.806	31.129	29.129	26.333	37.581	42.194	36.290	George_McGinnis	2009
33.903	42.194	62.032	53.516	57.484	42.806	42.484	49.194	43.516	42.903	56.355	49.032	George_McGinnis	2010
52.548	77.129	72.387	55.774	54.871	59.806	48.226	43.129	28.452	41.484	55.226	52.774	George_McGinnis	2011
71.387	101.806	82.032	84.806	90.355	84.000	78.484	57.548	58.129	67.258	72.645	96.774	George_McGinnis	2012
78.290	118.774	150.645	116.548	101.484	122.903	59.968	52.065	48.323	58.097	66.258	59.710	George_McGinnis	2013
0	0	0	0	0	0	0	0	0	0	0	0	Jon_McGlocklin	2005
0	0	0	0	0	0	0	0	0	0	0	0	Jon_McGlocklin	2006
0	0	0	0	0	0	0	0	0	0	0	8.682	Jon_McGlocklin	2007
8.000	13.710	11.903	11.516	8.903	11.484	8.091	7.484	7.871	10.129	15.032	13.032	Jon_McGlocklin	2008
15.161	14.194	16.677	10.968	10.839	12.968	10.258	10.871	9.067	12.355	20.903	22.581	Jon_McGlocklin	2009
20.355	24.806	33.677	33.355	22.742	15.710	13.613	18.161	14.774	19.516	21.871	20.226	Jon_McGlocklin	2010
25.548	22.516	23.645	16.452	18.452	17.935	15.677	14.419	11.516	16.387	15.871	23.774	Jon_McGlocklin	2011
28.871	34.032	34.226	28.742	26.710	31.065	30.452	25.452	21.065	23.677	39.677	32.581	Jon_McGlocklin	2012
40.613	50.323	47.516	50.226	35.677	34.387	26.806	23.806	20.677	29.355	28.903	30.032	Jon_McGlocklin	2013
0	0	0	0	0	0	0	0	0	0	0	0	Dick_McGuire	2005
0	0	0	0	0	0	0	0	0	0	0	0	Dick_McGuire	2006
0	0	0	0	0	0	0	0	0	0	0	13.864	Dick_McGuire	2007
16.300	15.290	15.194	15.613	16.065	16.839	13.545	13.000	10.548	11.452	14.194	14.871	Dick_McGuire	2008
17.516	20.710	31.710	19.032	16.903	19.968	16.419	15.871	16.133	17.710	15.581	18.290	Dick_McGuire	2009
20.613	464.903	58.645	49.742	49.452	36.710	32.355	49.452	37.935	37.387	36.290	49.516	Dick_McGuire	2010
46.774	140.645	78.452	43.839	28.806	33.258	26.355	31.323	21.161	22.935	26.129	32.645	Dick_McGuire	2011
37.452	54.452	58.000	43.387	39.387	40.226	36.194	32.000	33.065	30.645	42.419	55.419	Dick_McGuire	2012
44.935	48.161	60.452	52.226	47.419	38.742	37.774	31.290	23.968	26.742	28.516	32.355	Dick_McGuire	2013
0	0	0	0	0	0	0	0	0	0	0	0	Kevin_McHale_%28basketball%29	2005
0	0	0	0	0	0	0	0	0	0	0	0	Kevin_McHale_%28basketball%29	2006
0	0	0	0	0	0	0	0	0	0	0	0.000	Kevin_McHale_%28basketball%29	2007
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Kevin_McHale_%28basketball%29	2008
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Kevin_McHale_%28basketball%29	2009
0.000	0.000	0.000	0.000	0.065	0.000	0.032	0.000	0.000	0.000	0.000	0.000	Kevin_McHale_%28basketball%29	2010
0.000	0.000	0.000	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	Kevin_McHale_%28basketball%29	2011
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	158.677	379.548	2094.323	1790.290	Kevin_McHale_%28basketball%29	2012
721.871	710.484	666.419	715.806	672.065	725.548	1271.484	574.903	304.484	447.548	776.129	802.484	Kevin_McHale_%28basketball%29	2013
0	0	0	0	0	0	0	0	0	0	0	0	Derrick_McKey	2005
0	0	0	0	0	0	0	0	0	0	0	0	Derrick_McKey	2006
0	0	0	0	0	0	0	0	0	0	0	26.682	Derrick_McKey	2007
24.700	29.613	31.065	33.677	32.935	35.677	32.909	20.484	16.355	18.581	31.065	26.226	Derrick_McKey	2008
23.871	24.032	27.581	29.968	35.452	32.774	24.710	28.484	17.867	17.161	20.419	23.226	Derrick_McKey	2009
24.581	24.774	37.097	31.806	35.581	23.968	23.290	32.645	24.742	30.032	28.903	32.452	Derrick_McKey	2010
31.677	29.677	38.452	36.000	31.903	42.452	48.355	22.548	16.613	27.548	25.032	27.613	Derrick_McKey	2011
31.677	32.065	37.161	32.226	40.613	48.226	39.484	30.323	29.806	31.742	41.710	31.968	Derrick_McKey	2012
40.097	32.032	40.323	33.387	47.484	42.935	30.258	23.742	22.000	24.452	24.548	30.290	Derrick_McKey	2013
0	0	0	0	0	0	0	0	0	0	0	0	Billy_McKinney_%28basketball%29	2005
0	0	0	0	0	0	0	0	0	0	0	0	Billy_McKinney_%28basketball%29	2006
0	0	0	0	0	0	0	0	0	0	0	7.455	Billy_McKinney_%28basketball%29	2007
8.267	8.871	7.226	5.419	6.258	7.710	6.545	4.548	6.226	5.258	6.968	7.161	Billy_McKinney_%28basketball%29	2008
7.968	6.548	7.419	5.581	5.710	6.323	5.742	4.677	5.433	6.161	5.871	5.710	Billy_McKinney_%28basketball%29	2009
